,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
0,2014,01,03,03,48,30,17,-4.8199425,-60.622963,27.0,85.0,14.571172714233398
1,2014,01,03,03,48,30,17,-4.8019505,-60.659004,28.0,83.0,25.839183807373047
2,2014,01,03,03,48,30,17,-4.801964,-60.640976,28.0,84.0,20.287538528442383
3,2014,01,03,03,48,30,17,-4.8019767,-60.622948,28.0,85.0,11.989535331726074
4,2014,01,03,03,48,30,12,-4.784129,-60.42464,29.0,96.0,16.670780181884766
5,2014,01,03,03,48,30,12,-4.7841377,-60.406612,29.0,97.0,19.951173782348633
6,2014,01,03,03,48,30,12,-4.784146,-60.388588,29.0,98.0,19.94729995727539
7,2014,01,03,03,48,30,12,-4.7841535,-60.37056,29.0,99.0,12.038028717041016
8,2014,01,03,03,48,30,12,-4.766154,-60.442657,30.0,95.0,12.30661392211914
9,2014,01,03,03,48,30,12,-4.766163,-60.42463,30.0,96.0,13.993956565856934
10,2014,01,03,03,48,30,12,-4.7661715,-60.406605,30.0,97.0,13.94387149810791
11,2014,01,03,03,48,30,12,-4.7661796,-60.388577,30.0,98.0,12.932568550109863
12,2014,01,03,03,48,30,12,-4.766187,-60.370552,30.0,99.0,16.123075485229492
13,2014,01,03,03,48,30,9,-4.7482214,-60.370544,31.0,99.0,13.419757843017578
14,2014,01,03,03,48,30,9,-4.7482285,-60.352516,31.0,100.0,15.52322006225586
15,2014,01,03,03,48,30,9,-4.7482357,-60.33449,31.0,101.0,17.463510513305664
16,2014,01,03,03,48,30,11,-4.730239,-60.406586,32.0,97.0,15.987377166748047
17,2014,01,03,03,48,30,11,-4.7302475,-60.38856,32.0,98.0,29.605098724365234
18,2014,01,03,03,48,30,9,-4.730255,-60.370533,32.0,99.0,36.009037017822266
19,2014,01,03,03,48,30,9,-4.7302623,-60.35251,32.0,100.0,35.82627487182617
20,2014,01,03,03,48,30,9,-4.7302694,-60.334484,32.0,101.0,22.531484603881836
21,2014,01,03,03,48,30,9,-4.730276,-60.31646,32.0,102.0,21.595760345458984
22,2014,01,03,03,48,30,11,-4.7122645,-60.424603,33.0,96.0,14.890480995178223
23,2014,01,03,03,48,30,11,-4.712281,-60.38855,33.0,98.0,22.000839233398438
24,2014,01,03,03,48,30,11,-4.712289,-60.370525,33.0,99.0,30.233266830444336
25,2014,01,03,03,48,30,5,-4.7122965,-60.3525,33.0,100.0,37.22410202026367
26,2014,01,03,03,48,30,5,-4.712303,-60.334476,33.0,101.0,30.572830200195312
27,2014,01,03,03,48,30,5,-4.71231,-60.316452,33.0,102.0,34.909210205078125
28,2014,01,03,03,48,30,5,-4.7123165,-60.298428,33.0,103.0,15.831456184387207
29,2014,01,03,03,48,30,3,-4.6942983,-60.42459,34.0,96.0,18.415212631225586
30,2014,01,03,03,48,30,11,-4.694307,-60.406567,34.0,97.0,17.671566009521484
31,2014,01,03,03,48,30,4,-4.694315,-60.388542,34.0,98.0,32.17351531982422
32,2014,01,03,03,48,30,5,-4.6943226,-60.370518,34.0,99.0,31.078693389892578
33,2014,01,03,03,48,30,5,-4.69433,-60.352493,34.0,100.0,35.178165435791016
34,2014,01,03,03,48,30,5,-4.6943374,-60.33447,34.0,101.0,21.223133087158203
35,2014,01,03,03,48,30,5,-4.694344,-60.316444,34.0,102.0,19.348817825317383
36,2014,01,03,03,48,30,10,-4.676305,-60.478653,35.0,93.0,16.796791076660156
37,2014,01,03,03,48,30,10,-4.6763144,-60.46063,35.0,94.0,37.42435836791992
38,2014,01,03,03,48,30,3,-4.6763234,-60.442604,35.0,95.0,43.74853515625
39,2014,01,03,03,48,30,3,-4.676332,-60.42458,35.0,96.0,36.22779846191406
40,2014,01,03,03,48,30,4,-4.6763406,-60.406555,35.0,97.0,24.131961822509766
41,2014,01,03,03,48,30,4,-4.6763487,-60.38853,35.0,98.0,27.57676124572754
42,2014,01,03,03,48,30,4,-4.676357,-60.37051,35.0,99.0,30.619186401367188
43,2014,01,03,03,48,30,5,-4.676364,-60.352486,35.0,100.0,33.03288650512695
44,2014,01,03,03,48,30,5,-4.676371,-60.33446,35.0,101.0,24.091312408447266
45,2014,01,03,03,48,30,5,-4.676378,-60.316437,35.0,102.0,19.150365829467773
46,2014,01,03,03,48,30,10,-4.6583285,-60.496666,36.0,92.0,25.562053680419922
47,2014,01,03,03,48,30,10,-4.6583385,-60.47864,36.0,93.0,21.336769104003906
48,2014,01,03,03,48,30,10,-4.658348,-60.460617,36.0,94.0,30.383390426635742
49,2014,01,03,03,48,30,3,-4.658357,-60.442596,36.0,95.0,44.560890197753906
50,2014,01,03,03,48,30,3,-4.658366,-60.424572,36.0,96.0,23.128753662109375
51,2014,01,03,03,48,30,3,-4.6583743,-60.406548,36.0,97.0,37.50852966308594
52,2014,01,03,03,48,30,4,-4.6583824,-60.388523,36.0,98.0,50.86583709716797
53,2014,01,03,03,48,30,2,-4.6583905,-60.3705,36.0,99.0,45.2918815612793
54,2014,01,03,03,48,30,2,-4.6583977,-60.352474,36.0,100.0,35.940311431884766
55,2014,01,03,03,48,30,2,-4.658405,-60.334454,36.0,101.0,28.552478790283203
56,2014,01,03,03,48,30,2,-4.6584115,-60.31643,36.0,102.0,22.319469451904297
57,2014,01,03,03,48,30,10,-4.6403723,-60.47863,37.0,93.0,13.004192352294922
58,2014,01,03,03,48,30,10,-4.640382,-60.46061,37.0,94.0,27.32583999633789
59,2014,01,03,03,48,30,3,-4.6403913,-60.442585,37.0,95.0,39.4240608215332
60,2014,01,03,03,48,30,3,-4.6404,-60.42456,37.0,96.0,44.20498275756836
61,2014,01,03,03,48,30,3,-4.6404085,-60.406536,37.0,97.0,60.04205322265625
62,2014,01,03,03,48,30,2,-4.6404166,-60.388515,37.0,98.0,43.91072463989258
63,2014,01,03,03,48,30,2,-4.6404243,-60.37049,37.0,99.0,39.522762298583984
64,2014,01,03,03,48,30,2,-4.6404314,-60.352467,37.0,100.0,31.03483772277832
65,2014,01,03,03,48,30,2,-4.6404386,-60.334446,37.0,101.0,23.982284545898438
66,2014,01,03,03,48,30,2,-4.640445,-60.31642,37.0,102.0,18.225872039794922
67,2014,01,03,03,48,30,23,-4.6404514,-60.298397,37.0,103.0,14.069011688232422
68,2014,01,03,03,48,30,3,-4.622425,-60.442574,38.0,95.0,16.212223052978516
69,2014,01,03,03,48,30,3,-4.6224337,-60.424553,38.0,96.0,12.442914009094238
70,2014,01,03,03,48,30,2,-4.622458,-60.370483,38.0,99.0,14.10439395904541
71,2014,01,03,03,48,30,2,-4.6224656,-60.35246,38.0,100.0,13.076935768127441
72,2014,01,03,03,48,30,2,-4.6224723,-60.33444,38.0,101.0,13.698298454284668
73,2014,01,03,03,48,30,2,-4.622479,-60.316414,38.0,102.0,13.521285057067871
74,2014,01,03,03,48,30,23,-4.622485,-60.29839,38.0,103.0,14.025430679321289
75,2014,01,03,03,48,30,23,-4.586559,-60.280354,40.0,104.0,14.688736915588379
76,2014,01,03,03,48,30,23,-4.5865645,-60.262333,40.0,105.0,14.163156509399414
77,2014,01,03,03,48,30,16,-4.5685596,-60.370457,41.0,99.0,12.108952522277832
78,2014,01,03,03,48,30,16,-4.568567,-60.352436,41.0,100.0,13.51341438293457
79,2014,01,03,03,48,30,16,-4.5505776,-60.40649,42.0,97.0,14.073464393615723
80,2014,01,03,03,48,30,16,-4.5505934,-60.37045,42.0,99.0,12.56843376159668
81,2014,01,03,03,48,30,29,-4.532648,-60.316376,43.0,102.0,11.795512199401855
82,2014,01,03,03,48,30,28,-4.442829,-60.280304,48.0,104.0,13.36906909942627
83,2014,01,03,03,48,30,1,-4.263155,-60.316273,58.0,102.0,37.510284423828125
84,2014,01,03,03,48,30,1,-4.2631607,-60.298256,58.0,103.0,55.24959182739258
85,2014,01,03,03,48,30,8,-4.2631664,-60.28024,58.0,104.0,32.07383728027344
86,2014,01,03,03,48,30,8,-4.263172,-60.262226,58.0,105.0,19.06831169128418
87,2014,01,03,03,48,30,1,-4.2451754,-60.352295,59.0,100.0,13.55039119720459
88,2014,01,03,03,48,30,1,-4.245182,-60.33428,59.0,101.0,40.5795783996582
89,2014,01,03,03,48,30,1,-4.2451887,-60.316265,59.0,102.0,77.76158142089844
90,2014,01,03,03,48,30,1,-4.245195,-60.29825,59.0,103.0,78.13973999023438
91,2014,01,03,03,48,30,8,-4.2452006,-60.280235,59.0,104.0,70.66588592529297
92,2014,01,03,03,48,30,8,-4.245206,-60.26222,59.0,105.0,27.032020568847656
93,2014,01,03,03,48,30,8,-4.2452106,-60.244205,59.0,106.0,16.289358139038086
94,2014,01,03,03,48,30,1,-4.227209,-60.352287,60.0,100.0,14.696198463439941
95,2014,01,03,03,48,30,1,-4.2272162,-60.33427,60.0,101.0,46.03174591064453
96,2014,01,03,03,48,30,1,-4.2272224,-60.316257,60.0,102.0,62.254337310791016
97,2014,01,03,03,48,30,1,-4.2272286,-60.298244,60.0,103.0,94.20185852050781
98,2014,01,03,03,48,30,8,-4.2272344,-60.280228,60.0,104.0,60.35908126831055
99,2014,01,03,03,48,30,8,-4.2272396,-60.262215,60.0,105.0,37.42170333862305
100,2014,01,03,03,48,30,8,-4.2272444,-60.2442,60.0,106.0,16.433475494384766
101,2014,01,03,03,48,30,0,-4.227249,-60.226185,60.0,107.0,14.160293579101562
102,2014,01,03,03,48,30,7,-4.2272534,-60.20817,60.0,108.0,14.608599662780762
103,2014,01,03,03,48,30,1,-4.20925,-60.334263,61.0,101.0,16.74781608581543
104,2014,01,03,03,48,30,1,-4.209256,-60.31625,61.0,102.0,19.12406349182129
105,2014,01,03,03,48,30,1,-4.2092624,-60.298237,61.0,103.0,11.989777565002441
106,2014,01,03,03,48,30,0,-4.2092733,-60.262207,61.0,105.0,20.539701461791992
107,2014,01,03,03,48,30,0,-4.209278,-60.244194,61.0,106.0,26.803722381591797
108,2014,01,03,03,48,30,0,-4.209283,-60.22618,61.0,107.0,30.329071044921875
109,2014,01,03,03,48,30,7,-4.209287,-60.208168,61.0,108.0,30.93643569946289
110,2014,01,03,03,48,30,7,-4.2092915,-60.190155,61.0,109.0,22.09991455078125
111,2014,01,03,03,48,30,7,-4.209295,-60.17214,61.0,110.0,14.063483238220215
112,2014,01,03,03,48,30,0,-4.191307,-60.262203,62.0,105.0,27.588624954223633
113,2014,01,03,03,48,30,0,-4.191312,-60.24419,62.0,106.0,35.6114616394043
114,2014,01,03,03,48,30,0,-4.1913166,-60.226177,62.0,107.0,40.28823471069336
115,2014,01,03,03,48,30,7,-4.191321,-60.208164,62.0,108.0,35.40082931518555
116,2014,01,03,03,48,30,7,-4.191325,-60.190147,62.0,109.0,32.553890228271484
117,2014,01,03,03,48,30,7,-4.1913285,-60.172134,62.0,110.0,21.7611026763916
118,2014,01,03,03,48,30,7,-4.191332,-60.15412,62.0,111.0,11.97159194946289
119,2014,01,03,03,48,30,0,-4.173341,-60.262196,63.0,105.0,17.158763885498047
120,2014,01,03,03,48,30,0,-4.173346,-60.244183,63.0,106.0,34.79327392578125
121,2014,01,03,03,48,30,0,-4.1733503,-60.22617,63.0,107.0,24.117359161376953
122,2014,01,03,03,48,30,7,-4.1733546,-60.208157,63.0,108.0,25.442644119262695
123,2014,01,03,03,48,30,7,-4.173359,-60.190144,63.0,109.0,28.39569854736328
124,2014,01,03,03,48,30,7,-4.1733623,-60.17213,63.0,110.0,17.598514556884766
125,2014,01,03,03,48,30,6,-4.137364,-59.59573,65.0,142.0,13.834752082824707
126,2014,01,03,03,48,30,6,-4.11939,-59.577724,66.0,143.0,15.98905086517334
127,2014,01,03,03,48,30,6,-4.119382,-59.55971,66.0,144.0,16.065305709838867
128,2014,01,03,03,48,30,6,-4.101439,-59.613758,67.0,141.0,14.734901428222656
129,2014,01,03,03,48,30,6,-4.101432,-59.595745,67.0,142.0,32.57649612426758
130,2014,01,03,03,48,30,6,-4.1014237,-59.577732,67.0,143.0,32.28264617919922
131,2014,01,03,03,48,30,6,-4.101416,-59.559723,67.0,144.0,25.50190544128418
132,2014,01,03,03,48,30,6,-4.0834727,-59.613766,68.0,141.0,49.01283264160156
133,2014,01,03,03,48,30,6,-4.0834656,-59.595753,68.0,142.0,53.475826263427734
134,2014,01,03,03,48,30,6,-4.083458,-59.577744,68.0,143.0,42.94632339477539
135,2014,01,03,03,48,30,6,-4.08345,-59.55973,68.0,144.0,14.634194374084473
136,2014,01,03,03,48,30,6,-4.0654993,-59.59576,69.0,142.0,20.356525421142578
137,2014,01,03,03,48,30,6,-4.0654917,-59.57775,69.0,143.0,36.498531341552734
138,2014,01,03,03,48,30,6,-4.0654836,-59.55974,69.0,144.0,12.362974166870117
139,2014,01,03,03,48,30,22,-3.9206955,-61.486656,77.0,37.0,13.4833402633667
140,2014,01,03,03,48,30,22,-3.9027312,-61.48663,78.0,37.0,12.79655933380127
141,2014,01,03,03,48,30,19,-3.3646026,-60.765884,108.0,77.0,17.9481201171875
142,2014,01,03,03,48,30,19,-3.3466368,-60.76587,109.0,77.0,55.34477615356445
143,2014,01,03,03,48,30,19,-3.328671,-60.765858,110.0,77.0,12.675212860107422
144,2014,01,03,03,48,30,15,-3.2561443,-61.395638,114.0,42.0,11.731706619262695
145,2014,01,03,03,48,30,15,-3.2381797,-61.395615,115.0,42.0,15.038825988769531
146,2014,01,03,03,48,30,15,-3.220215,-61.395588,116.0,42.0,20.298803329467773
147,2014,01,03,03,48,30,15,-3.2022507,-61.395565,117.0,42.0,16.633342742919922
148,2014,01,03,03,48,30,15,-3.1843102,-61.377544,118.0,43.0,12.351139068603516
149,2014,01,03,03,48,30,27,-3.1133058,-60.351856,122.0,100.0,16.297578811645508
150,2014,01,03,03,48,30,14,-3.0943902,-61.449398,123.0,39.0,15.700431823730469
151,2014,01,03,03,48,30,26,-3.0953956,-59.884045,123.0,126.0,61.219276428222656
152,2014,01,03,03,48,30,14,-3.0764258,-61.44937,124.0,39.0,22.832136154174805
153,2014,01,03,03,48,30,14,-3.0584614,-61.44935,125.0,39.0,21.37474250793457
154,2014,01,03,03,48,30,14,-3.040497,-61.44932,126.0,39.0,11.844888687133789
155,2014,01,03,03,48,30,21,-3.0233984,-59.45226,127.0,150.0,11.747471809387207
156,2014,01,03,03,48,30,21,-3.0054324,-59.45227,128.0,150.0,12.100214958190918
157,2014,01,03,03,48,30,18,-2.9695344,-59.52425,130.0,146.0,74.9748306274414
158,2014,01,03,03,48,30,18,-2.9695263,-59.50626,130.0,147.0,45.30927276611328
159,2014,01,03,03,48,30,18,-2.95156,-59.506268,131.0,147.0,12.889670372009277
160,2014,01,03,03,48,30,13,-2.897364,-59.05656,134.0,172.0,21.374284744262695
161,2014,01,03,03,48,30,13,-2.8973155,-59.00259,134.0,175.0,16.81546974182129
162,2014,01,03,03,48,30,13,-2.8793986,-59.056576,135.0,172.0,18.7354679107666
163,2014,01,03,03,48,30,13,-2.8793826,-59.038586,135.0,173.0,25.59418487548828
164,2014,01,03,03,48,30,13,-2.8793666,-59.020596,135.0,174.0,14.595477104187012
165,2014,01,03,03,48,30,13,-2.8614485,-59.074577,136.0,171.0,13.05226993560791
166,2014,01,03,03,48,30,13,-2.8614173,-59.0386,136.0,173.0,20.071657180786133
167,2014,01,03,03,48,30,20,-2.6101215,-60.63945,150.0,84.0,18.60273551940918
168,2014,01,03,03,48,30,20,-2.5921557,-60.63944,151.0,84.0,21.85321807861328
169,2014,01,03,03,48,30,25,-2.5023744,-60.549477,156.0,89.0,15.010106086730957
170,2014,01,03,03,48,30,24,-2.3408048,-59.830173,165.0,129.0,11.852313041687012
